state,action,supervisor_action
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
12121212,right,left
12111212,left,left
